2026-01-24 09:34:52,286 [INFO] budget_app: Logger initialized successfully
2026-01-24 09:34:53,729 [INFO] budget_app: Database engine initialized
2026-01-24 09:35:49,741 [INFO] budget_app: Logger initialized successfully
2026-01-24 09:35:49,948 [INFO] budget_app: Database engine initialized
2026-01-24 09:36:11,148 [INFO] budget_app: Creating bank link token for user e9eac002-4d97-4d3a-8c19-f0ee261f4bf3
2026-01-24 09:36:11,148 [INFO] budget_app: Creating bank link token for user e9eac002-4d97-4d3a-8c19-f0ee261f4bf3
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: cd
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: money market
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: ira
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: 401k
2026-01-24 09:36:57,442 [DEBUG] budget_app: Unknown account subtype encountered: cash management
2026-01-24 09:36:57,442 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 10:28:46,617 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:29:51,620 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:31:50,517 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:31:50,743 [INFO] budget_app: Database engine initialized
2026-01-24 10:32:14,173 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:32:14,386 [INFO] budget_app: Database engine initialized
2026-01-24 10:32:35,862 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:32:36,081 [INFO] budget_app: Database engine initialized
2026-01-24 10:33:37,797 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:33:38,012 [INFO] budget_app: Database engine initialized
2026-01-24 10:33:57,740 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:33:57,952 [INFO] budget_app: Database engine initialized
2026-01-24 10:34:08,948 [INFO] budget_app: Logger initialized successfully
2026-01-24 10:34:09,154 [INFO] budget_app: Database engine initialized
2026-01-24 10:34:37,975 [INFO] budget_app: Creating bank link token for user 729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:34:37,976 [INFO] budget_app: Creating bank link token for user 729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:21,642 [DEBUG] budget_app: Unknown account subtype encountered: cd
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: money market
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: ira
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: 401k
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: cash management
2026-01-24 10:35:21,643 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 10:35:21,646 [INFO] budget_app: Account created: account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K, user_id=729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:22,363 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ9qBybJR9u4xvy36, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,368 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaAqk185aIvN367A, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,371 [INFO] budget_app: Transaction added: transaction_id=9aReW9VaoecZ5ZDg97ZZC8l17obXzlcqAWxJw, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,374 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1Erriwln5XEjalsKjq6vl, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,377 [INFO] budget_app: Transaction added: transaction_id=GgnqbN3gVqTW1Wwlb9WWfBgzZWmk6giGmeMRE, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,380 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXopG1VxXcpglqGG, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,384 [INFO] budget_app: Transaction added: transaction_id=DLnWKdRLEWfAvA1e3WAAfwNxJ3mdANs4VPWpL, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,386 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnLgG8M6ncoa4bva, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,389 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJavVyGZJfPDvp1b, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,392 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAqd86Q7AuLzm8dk, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,395 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrxG5WNVriZMl3e4, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,398 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJb9veQAJcgGKx3a, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,401 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9E4gz5ejEtPnmZqJ, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,404 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqm8MWyQvmu3rylmz, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,407 [INFO] budget_app: Transaction added: transaction_id=63nPJ9m3kPS19146nb11i58M6jaQq8S1NoDA3, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,410 [INFO] budget_app: Transaction added: transaction_id=AZwg5BQZoguPpPbJXrPPtnBR5b6dPBc4ZXr3q, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,412 [INFO] budget_app: Transaction added: transaction_id=XebMpj1e3Mi3J3wZRA33CWBjydmK3BF1VWKlL, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,415 [INFO] budget_app: Transaction added: transaction_id=qGJe58XG6efpPpGJ8wppiK44dGlQzyfgE4jmJ, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,418 [INFO] budget_app: Transaction added: transaction_id=lGm4gyWGR4frbrndQErri3XX6Dke5pSp4Dqw1, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,421 [INFO] budget_app: Transaction added: transaction_id=k6MaX8b6Ratnkn4xwEnnt5BBK1rgGxiL9yjQG, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,424 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqmmkbzgjDiAoL5eV, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,427 [INFO] budget_app: Transaction added: transaction_id=eGMr4maGRrfpMpXJQ5ppigbbNBkV3aHrgobbo, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,430 [INFO] budget_app: Transaction added: transaction_id=Pxk4RBexL4fQdQAaZlQQckaaGeKLdwco1pekm, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,433 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaajGyvMetqp9Kz3, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,436 [INFO] budget_app: Transaction added: transaction_id=KKABwlaKLBFwNwdzejwwCZKKberN8viRy49ZV, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,439 [INFO] budget_app: Transaction added: transaction_id=QdpNQ3VdRNcmEmkvZqmmtMllEGr6oniw1qggb, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,442 [INFO] budget_app: Transaction added: transaction_id=ZZELwmgZkLuGaGgvW4GGC755lMPwLAfe3dEEQ, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,445 [INFO] budget_app: Transaction added: transaction_id=Mzgx9KwznxfG4GK3oWGGClAAb3VQxRiLKdWlQ, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,448 [INFO] budget_app: Transaction added: transaction_id=1q6xr9yqAxsWMWVLmeWWfJ33l4vRjGCpzAkK4, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,451 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnnd7mJZVtmlMkxb, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,455 [INFO] budget_app: Transaction added: transaction_id=rG7QXmRG6QfJPJ5j4EJJiRmm89wAeLf7Q3AP7, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,458 [INFO] budget_app: Transaction added: transaction_id=Lrp3GqjrA3cjNjAB4njjTQrr37Zl8Mtk7VxQw, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,460 [INFO] budget_app: Transaction added: transaction_id=zGl8BDMG68flJlAVvbllUGBBEdVM5NilV4y73, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,463 [INFO] budget_app: Transaction added: transaction_id=xGDoLQBG6ofWMWgJlVWWf4AAkxyG3ju61dz7N, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,467 [INFO] budget_app: Transaction added: transaction_id=3rnaV9BrZacbab9XPdbbT177GB6D4KtZAdjr8, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,470 [INFO] budget_app: Transaction added: transaction_id=BML8N3lMo8f868RMJz88c8qq6x9oJrF4BDpWA, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,474 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ99zEwxDVigEVomZ, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,478 [INFO] budget_app: Transaction added: transaction_id=pyM7bWLy67sLMLvA6VLLsMppvG8gZzipwAvrW, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,481 [INFO] budget_app: Transaction added: transaction_id=j9Ld38Z9Rdcoxo6ekyooCreeqpNJEbF6Er7Mz, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,484 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJJ3p8Ajgia9mqlK, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,486 [INFO] budget_app: Transaction added: transaction_id=dkMKemdkRKCP5PMndoPPtQXX4xqzMetJkLbMl, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,489 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXXv3qgdrHojWZMn, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,492 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAAjWMzobtEov6Vq, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,495 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrrZMgpJeiWnkX1L, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,498 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJJ7k4EBwf4ypBRl, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,501 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1ErriwllvZBqzWs4G7a3z, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,504 [INFO] budget_app: Transaction added: transaction_id=a86AJmd8RAfDEDkWZADDiMVVxyPR5EiZNAEaX, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,507 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9EEmnJlAdI6RJb9j, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,511 [INFO] budget_app: Transaction added: transaction_id=4zn4wJvzA4fA6AgZkpAAf5qq9aKVR3iJojvrW, account_id=Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K
2026-01-24 10:35:22,511 [INFO] budget_app: Account Mzgx9KwznxfG4GK3oWGGClkKeMa5oBCLo9p5K linked with 49 transactions
2026-01-24 10:35:22,512 [INFO] budget_app: Account created: account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak, user_id=729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:23,195 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ9qBybJR9u4xvy36, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,198 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaAqk185aIvN367A, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,200 [INFO] budget_app: Transaction added: transaction_id=9aReW9VaoecZ5ZDg97ZZC8l17obXzlcqAWxJw, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,203 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1Erriwln5XEjalsKjq6vl, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,205 [INFO] budget_app: Transaction added: transaction_id=GgnqbN3gVqTW1Wwlb9WWfBgzZWmk6giGmeMRE, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,208 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXopG1VxXcpglqGG, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,211 [INFO] budget_app: Transaction added: transaction_id=DLnWKdRLEWfAvA1e3WAAfwNxJ3mdANs4VPWpL, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,213 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnLgG8M6ncoa4bva, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,215 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJavVyGZJfPDvp1b, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,218 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAqd86Q7AuLzm8dk, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,221 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrxG5WNVriZMl3e4, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,224 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJb9veQAJcgGKx3a, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,226 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9E4gz5ejEtPnmZqJ, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,229 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqm8MWyQvmu3rylmz, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,232 [INFO] budget_app: Transaction added: transaction_id=63nPJ9m3kPS19146nb11i58M6jaQq8S1NoDA3, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,234 [INFO] budget_app: Transaction added: transaction_id=AZwg5BQZoguPpPbJXrPPtnBR5b6dPBc4ZXr3q, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,237 [INFO] budget_app: Transaction added: transaction_id=XebMpj1e3Mi3J3wZRA33CWBjydmK3BF1VWKlL, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,239 [INFO] budget_app: Transaction added: transaction_id=qGJe58XG6efpPpGJ8wppiK44dGlQzyfgE4jmJ, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,242 [INFO] budget_app: Transaction added: transaction_id=lGm4gyWGR4frbrndQErri3XX6Dke5pSp4Dqw1, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,244 [INFO] budget_app: Transaction added: transaction_id=k6MaX8b6Ratnkn4xwEnnt5BBK1rgGxiL9yjQG, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,246 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqmmkbzgjDiAoL5eV, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,249 [INFO] budget_app: Transaction added: transaction_id=eGMr4maGRrfpMpXJQ5ppigbbNBkV3aHrgobbo, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,251 [INFO] budget_app: Transaction added: transaction_id=Pxk4RBexL4fQdQAaZlQQckaaGeKLdwco1pekm, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,253 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaajGyvMetqp9Kz3, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,255 [INFO] budget_app: Transaction added: transaction_id=KKABwlaKLBFwNwdzejwwCZKKberN8viRy49ZV, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,258 [INFO] budget_app: Transaction added: transaction_id=QdpNQ3VdRNcmEmkvZqmmtMllEGr6oniw1qggb, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,260 [INFO] budget_app: Transaction added: transaction_id=ZZELwmgZkLuGaGgvW4GGC755lMPwLAfe3dEEQ, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,263 [INFO] budget_app: Transaction added: transaction_id=Mzgx9KwznxfG4GK3oWGGClAAb3VQxRiLKdWlQ, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,265 [INFO] budget_app: Transaction added: transaction_id=1q6xr9yqAxsWMWVLmeWWfJ33l4vRjGCpzAkK4, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,268 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnnd7mJZVtmlMkxb, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,271 [INFO] budget_app: Transaction added: transaction_id=rG7QXmRG6QfJPJ5j4EJJiRmm89wAeLf7Q3AP7, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,273 [INFO] budget_app: Transaction added: transaction_id=Lrp3GqjrA3cjNjAB4njjTQrr37Zl8Mtk7VxQw, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,276 [INFO] budget_app: Transaction added: transaction_id=zGl8BDMG68flJlAVvbllUGBBEdVM5NilV4y73, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,279 [INFO] budget_app: Transaction added: transaction_id=xGDoLQBG6ofWMWgJlVWWf4AAkxyG3ju61dz7N, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,281 [INFO] budget_app: Transaction added: transaction_id=3rnaV9BrZacbab9XPdbbT177GB6D4KtZAdjr8, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,284 [INFO] budget_app: Transaction added: transaction_id=BML8N3lMo8f868RMJz88c8qq6x9oJrF4BDpWA, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,286 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ99zEwxDVigEVomZ, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,289 [INFO] budget_app: Transaction added: transaction_id=pyM7bWLy67sLMLvA6VLLsMppvG8gZzipwAvrW, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,292 [INFO] budget_app: Transaction added: transaction_id=j9Ld38Z9Rdcoxo6ekyooCreeqpNJEbF6Er7Mz, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,294 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJJ3p8Ajgia9mqlK, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,297 [INFO] budget_app: Transaction added: transaction_id=dkMKemdkRKCP5PMndoPPtQXX4xqzMetJkLbMl, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,300 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXXv3qgdrHojWZMn, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,302 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAAjWMzobtEov6Vq, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,305 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrrZMgpJeiWnkX1L, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,308 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJJ7k4EBwf4ypBRl, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,310 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1ErriwllvZBqzWs4G7a3z, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,312 [INFO] budget_app: Transaction added: transaction_id=a86AJmd8RAfDEDkWZADDiMVVxyPR5EiZNAEaX, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,315 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9EEmnJlAdI6RJb9j, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,318 [INFO] budget_app: Transaction added: transaction_id=4zn4wJvzA4fA6AgZkpAAf5qq9aKVR3iJojvrW, account_id=1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak
2026-01-24 10:35:23,318 [INFO] budget_app: Account 1q6xr9yqAxsWMWVLmeWWfJMd9zrPnqupw5Xak linked with 49 transactions
2026-01-24 10:35:23,319 [INFO] budget_app: Account created: account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ, user_id=729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:24,049 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ9qBybJR9u4xvy36, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,052 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaAqk185aIvN367A, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,055 [INFO] budget_app: Transaction added: transaction_id=9aReW9VaoecZ5ZDg97ZZC8l17obXzlcqAWxJw, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,057 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1Erriwln5XEjalsKjq6vl, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,060 [INFO] budget_app: Transaction added: transaction_id=GgnqbN3gVqTW1Wwlb9WWfBgzZWmk6giGmeMRE, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,062 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXopG1VxXcpglqGG, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
2026-01-24 10:35:24,064 [INFO] budget_app: Transaction added: transaction_id=DLnWKdRLEWfAvA1e3WAAfwNxJ3mdANs4VPWpL, account_id=Lrp3GqjrA3cjNjAB4njjTQ4yWqdmBVskJPKmQ
